measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,3,Rate,2015,204.87210914447002,447.94874066503996,0.38986715178000003
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,1,Number,2016,14136.470050988986,30941.35494389485,352.7452888442608
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,1,Number,2016,11179.491025280648,24407.976336716893,27.2163425026906
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,2,Percent,2016,0.0948873781156384,0.205717238713944,0.0023726840345313
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,2,Percent,2016,0.1032137396533599,0.2204625945466055,0.0002415322616549
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,3,Rate,2016,291.71379858095,638.4917982614601,7.27909214741
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,3,Rate,2016,205.4612815808,448.57982242622,0.50019313025
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,1,Number,2017,14110.043693552829,30517.93417169309,388.5630812197541
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,1,Number,2017,11026.157854339266,23738.9796029068,49.11736610005427
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,2,Percent,2017,0.0968360415781108,0.2096487952498551,0.0026885656892177
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,2,Percent,2017,0.1054158552204353,0.2224144197574081,0.0004544555113252
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,3,Rate,2017,282.37730411047,610.7402759044,7.77612016906
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,3,Rate,2017,196.73058751166002,423.5549196649,0.87636041652
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,1,Number,2018,14452.798361848165,31494.215521167585,446.2561875545917
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,1,Number,2018,11074.39699977264,23778.870160270817,77.60512459439934
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,2,Percent,2018,0.0992629552559434,0.2168310389576584,0.0030434246047155
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,2,Percent,2018,0.1078553798894591,0.2268179311024153,0.0007268132009684
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,3,Rate,2018,280.98993110573,612.3075426612701,8.676070353790001
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,3,Rate,2018,192.03000068182,412.32551561802,1.34567255708
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,1,Number,2019,14918.488828524924,32264.41594975134,481.6515761684368
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,1,Number,2019,11323.432564580457,24182.981658482782,85.80555251292647
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,2,Percent,2019,0.1011956022222922,0.2182622484736061,0.0032289185385313
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,2,Percent,2019,0.1096915900552014,0.2324383296735523,0.0008047854375798
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,3,Rate,2019,282.33057715157,610.60012721492,9.115197192470001
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,3,Rate,2019,191.11645815,408.15943184336,1.44822280632
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,1,Number,2020,15471.196877802216,33337.07749414742,504.7501601516574
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,1,Number,2020,11821.41814760976,25230.2332170837,88.98504307038357
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,2,Percent,2020,0.1028421352002851,0.2188339993090017,0.0033312530505432
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,2,Percent,2020,0.1112874210140552,0.2363113702426689,0.0008116378621449
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,3,Rate,2020,285.88744827995,616.02551458623,9.32712164705
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,3,Rate,2020,194.6855763427,415.51381008563,1.46548444355
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,1,Number,2021,15937.841263536877,34898.99938421151,497.6497533901024
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,1,Number,2021,12653.864433624158,27282.525766507984,89.21055072108946
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,2,Percent,2021,0.1046818821333217,0.2250233398729286,0.0032720454716981
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,2,Percent,2021,0.1129593129794049,0.2380744584656049,0.0007870811532048
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,3,Rate,2021,288.8552056964,632.50458321406,9.019334519860001
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,3,Rate,2021,204.09362966052998,440.03867270757996,1.43887309653
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,1,Number,2015,52085.71726696074,112276.98482178924,2118.311677366509
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,1,Number,2015,42117.07604353478,91060.31131015344,573.6772197361292
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,2,Percent,2015,0.0867392577453636,0.1864092888454686,0.0035400469813808
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,2,Percent,2015,0.0964589063228238,0.2059237808128332,0.0013183273153535
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,3,Rate,2015,308.03002950005,663.9955204911901,12.527495880010001
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,3,Rate,2015,220.47946845634,476.69332539559997,3.00315359837
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,1,Number,2016,54873.86823369159,119362.59722951388,2252.608040955175
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,1,Number,2016,43824.42826579701,95079.08904722228,617.2509783435021
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,2,Percent,2016,0.0880905809372979,0.1890039090199103,0.0036275569233894
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,2,Percent,2016,0.0977507435582878,0.2078957840039343,0.0013914383465108
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,3,Rate,2016,314.35886324695,683.79889348196,12.904636138999999
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,3,Rate,2016,222.20677969480002,482.08770837490005,3.1297008903199997
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,1,Number,2017,55228.01889176012,119431.0131813188,2373.933001743143
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,1,Number,2017,43822.39796336924,94856.38711719665,741.7639396865782
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,2,Percent,2017,0.0897663632132845,0.1917055310150793,0.0038989433689807
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,2,Percent,2017,0.0997067363683717,0.2123478959935507,0.0017016025353773
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,3,Rate,2017,307.41960527864,664.7972472484901,13.21419020631
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,3,Rate,2017,215.87784729768998,467.28142696375,3.6540766809800003
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,1,Number,2018,56878.983738708914,123215.40434434444,2629.2728686189084
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,1,Number,2018,44579.0832387872,95315.03382106646,903.4652229119132
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,2,Percent,2018,0.0920197288309179,0.1953898423528258,0.0042496564219474
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,2,Percent,2018,0.1017928823619922,0.2168618348398393,0.0020769202093237
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,3,Rate,2018,308.21972163474004,667.68804805985,14.247683386710001
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,3,Rate,2018,213.77015509241,457.06434682443,4.33238834877
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,1,Number,2019,58463.74699669736,126184.70411882948,2803.428221157895
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,1,Number,2019,45599.19063704128,97449.73580922128,989.2426355754088
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,2,Percent,2019,0.0937027329681884,0.1982458265401801,0.0044672298710326
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,2,Percent,2019,0.103406241246931,0.2201526307134651,0.0022674485772011
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,3,Rate,2019,308.95672363752,666.83397422212,14.81495871639
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,3,Rate,2019,213.15154812987998,455.52479687458,4.62417416413
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,1,Number,2020,60646.0817562046,131188.6063813647,2937.4159661686144
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,1,Number,2020,47652.91431154996,103455.24270863416,1071.536905831575
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,2,Percent,2020,0.0951338667640619,0.200496098210866,0.0046035118090674
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,2,Percent,2020,0.1047198083414922,0.2227231205855966,0.0023516299032218
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,3,Rate,2020,312.92651820328,676.9174963007699,15.15671456736
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,3,Rate,2020,217.24778850589001,471.64843981732,4.8850952026200005
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,1,Number,2021,61659.88176619958,132531.85025186522,2915.927003747671
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,1,Number,2021,49985.333863535045,105808.43923232834,1079.539662065721
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,2,Percent,2021,0.0971451081530866,0.2049928272067028,0.0046127457297035
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,2,Percent,2021,0.1063762948521332,0.2264145710593581,0.0023191173941069
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,3,Rate,2021,312.13965369046,670.91347981225,14.761242141
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,3,Rate,2021,223.30212296549,472.68363101762,4.8226845703
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,41,50-74 years,494,Stroke,108,High body-mass index,1,Number,2015,61797.49814279215,132859.9511014646,3040.002133197745
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,41,50-74 years,494,Stroke,108,High body-mass index,1,Number,2015,51342.87426561034,111628.4726592355,1374.0286127454851
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,41,50-74 years,494,Stroke,108,High body-mass index,2,Percent,2015,0.0810390814814714,0.173404275491776,0.0040053275135607
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,41,50-74 years,494,Stroke,108,High body-mass index,2,Percent,2015,0.090942916626577,0.1950611586722702,0.0024471875417747
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,41,50-74 years,494,Stroke,108,High body-mass index,3,Rate,2015,327.48193944202,704.06142268648,16.109807425969997
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,41,50-74 years,494,Stroke,108,High body-mass index,3,Rate,2015,238.53221199003,518.6111390400099,6.38355544024
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,41,50-74 years,494,Stroke,108,High body-mass index,1,Number,2016,65094.38869453382,140704.90155034367,3216.9685480264025
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,41,50-74 years,494,Stroke,108,High body-mass index,1,Number,2016,53430.455834101296,115942.85645717166,1449.1291795378547
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,41,50-74 years,494,Stroke,108,High body-mass index,2,Percent,2016,0.0823407832153073,0.1762069712965313,0.0040879562940165
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,41,50-74 years,494,Stroke,108,High body-mass index,2,Percent,2016,0.0921567521499954,0.1973694892938075,0.0025314709220634
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,41,50-74 years,494,Stroke,108,High body-mass index,3,Rate,2016,334.20490913432,722.40126653704,16.516426420810003
