measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
4,YLLs (Years of Life Lost),163,India,2,Female,41,50-74 years,587,Diabetes mellitus,1,Number,2021,2468858.6390185696,2872390.7669608784,2130619.4786509345
4,YLLs (Years of Life Lost),163,India,1,Male,41,50-74 years,587,Diabetes mellitus,2,Percent,2021,0.028861537546265154,0.03291145271757715,0.025190256859901984
4,YLLs (Years of Life Lost),163,India,2,Female,41,50-74 years,587,Diabetes mellitus,2,Percent,2021,0.041908475217823975,0.04592568325046954,0.03784381511374649
4,YLLs (Years of Life Lost),163,India,1,Male,41,50-74 years,587,Diabetes mellitus,3,Rate,2021,2130.957018063086,2529.7974631894713,1750.242199310913
4,YLLs (Years of Life Lost),163,India,2,Female,41,50-74 years,587,Diabetes mellitus,3,Rate,2021,2066.8901236707216,2404.720956366491,1783.7215497581817
4,YLLs (Years of Life Lost),163,India,1,Male,228,55+ years,587,Diabetes mellitus,1,Number,2021,2921632.8581538266,3452950.0305546504,2437358.2853845726
4,YLLs (Years of Life Lost),163,India,2,Female,228,55+ years,587,Diabetes mellitus,1,Number,2021,2979988.215991532,3442737.058220214,2595324.9523005304
4,YLLs (Years of Life Lost),163,India,1,Male,228,55+ years,587,Diabetes mellitus,2,Percent,2021,0.030431384525935627,0.03490911550525506,0.026796770409031213
4,YLLs (Years of Life Lost),163,India,2,Female,228,55+ years,587,Diabetes mellitus,2,Percent,2021,0.040386036000828275,0.044289272099753765,0.03612962951650867
4,YLLs (Years of Life Lost),163,India,1,Male,228,55+ years,587,Diabetes mellitus,3,Rate,2021,3007.3220685889737,3554.2223587886715,2508.8441007358383
4,YLLs (Years of Life Lost),163,India,2,Female,228,55+ years,587,Diabetes mellitus,3,Rate,2021,2868.276824818142,3313.6785122319693,2498.033506846931
4,YLLs (Years of Life Lost),135,Brazil,1,Male,11,30-34 years,587,Diabetes mellitus,1,Number,2019,11305.214506187678,11898.839270749544,10829.047253262974
4,YLLs (Years of Life Lost),135,Brazil,2,Female,11,30-34 years,587,Diabetes mellitus,1,Number,2019,9050.155900076425,9458.563177433643,8680.726919827943
4,YLLs (Years of Life Lost),135,Brazil,1,Male,11,30-34 years,587,Diabetes mellitus,2,Percent,2019,0.009546568856496311,0.01002669033080843,0.009122461475666014
4,YLLs (Years of Life Lost),135,Brazil,2,Female,11,30-34 years,587,Diabetes mellitus,2,Percent,2019,0.021252646820907432,0.022165563912703194,0.020422936501020596
4,YLLs (Years of Life Lost),135,Brazil,1,Male,11,30-34 years,587,Diabetes mellitus,3,Rate,2019,131.17959432092968,138.0676950068088,125.6544070692073
4,YLLs (Years of Life Lost),135,Brazil,2,Female,11,30-34 years,587,Diabetes mellitus,3,Rate,2019,101.06007519230502,105.6206231667833,96.93478487307286
4,YLLs (Years of Life Lost),135,Brazil,1,Male,12,35-39 years,587,Diabetes mellitus,1,Number,2019,17399.247256108043,18235.501345285855,16535.957487482905
4,YLLs (Years of Life Lost),135,Brazil,2,Female,12,35-39 years,587,Diabetes mellitus,1,Number,2019,13485.493515023996,14112.902965545456,12856.555778772445
4,YLLs (Years of Life Lost),135,Brazil,1,Male,12,35-39 years,587,Diabetes mellitus,2,Percent,2019,0.014022927520858654,0.014639831221271422,0.01340495352189815
4,YLLs (Years of Life Lost),135,Brazil,2,Female,12,35-39 years,587,Diabetes mellitus,2,Percent,2019,0.02422485232812843,0.025366306747073606,0.02316858865469224
4,YLLs (Years of Life Lost),135,Brazil,1,Male,12,35-39 years,587,Diabetes mellitus,3,Rate,2019,203.58299762948195,213.367737839721,193.48192162702043
4,YLLs (Years of Life Lost),135,Brazil,2,Female,12,35-39 years,587,Diabetes mellitus,3,Rate,2019,150.59278455730868,157.5990788472681,143.56942386904225
4,YLLs (Years of Life Lost),135,Brazil,1,Male,13,40-44 years,587,Diabetes mellitus,1,Number,2019,26796.489921936758,28193.844315648657,25357.865069453735
4,YLLs (Years of Life Lost),135,Brazil,2,Female,13,40-44 years,587,Diabetes mellitus,1,Number,2019,20286.37381477649,21229.094530722006,19395.513677873732
4,YLLs (Years of Life Lost),135,Brazil,1,Male,13,40-44 years,587,Diabetes mellitus,2,Percent,2019,0.02101321771081375,0.022097795331846623,0.01993431637124251
4,YLLs (Years of Life Lost),135,Brazil,2,Female,13,40-44 years,587,Diabetes mellitus,2,Percent,2019,0.03049750303921106,0.03192625701744081,0.029248118502952627
4,YLLs (Years of Life Lost),135,Brazil,1,Male,13,40-44 years,587,Diabetes mellitus,3,Rate,2019,350.57819445575245,368.85976722104544,331.7566807145146
4,YLLs (Years of Life Lost),135,Brazil,2,Female,13,40-44 years,587,Diabetes mellitus,3,Rate,2019,251.26551432074746,262.9419828565061,240.23138705234055
4,YLLs (Years of Life Lost),135,Brazil,1,Male,14,45-49 years,587,Diabetes mellitus,1,Number,2019,39519.65342153191,41371.92054259393,37550.000822276954
4,YLLs (Years of Life Lost),135,Brazil,2,Female,14,45-49 years,587,Diabetes mellitus,1,Number,2019,30724.76301162698,32216.355346632314,29256.23925638398
4,YLLs (Years of Life Lost),135,Brazil,1,Male,14,45-49 years,587,Diabetes mellitus,2,Percent,2019,0.02854496473216922,0.029898337107015182,0.027301689315680423
4,YLLs (Years of Life Lost),135,Brazil,2,Female,14,45-49 years,587,Diabetes mellitus,2,Percent,2019,0.039293640758651535,0.04115387340545251,0.03745512577052383
4,YLLs (Years of Life Lost),135,Brazil,1,Male,14,45-49 years,587,Diabetes mellitus,3,Rate,2019,599.0600687836929,627.1377256678154,569.203019962846
4,YLLs (Years of Life Lost),135,Brazil,2,Female,14,45-49 years,587,Diabetes mellitus,3,Rate,2019,436.15411833132845,457.3280534903342,415.3076537556944
4,YLLs (Years of Life Lost),135,Brazil,1,Male,15,50-54 years,587,Diabetes mellitus,1,Number,2019,61350.96571011371,64242.2629694198,58429.812853662675
4,YLLs (Years of Life Lost),135,Brazil,2,Female,15,50-54 years,587,Diabetes mellitus,1,Number,2019,47109.51878604873,49353.41403658311,45074.73292002993
4,YLLs (Years of Life Lost),135,Brazil,1,Male,15,50-54 years,587,Diabetes mellitus,2,Percent,2019,0.03681473208054877,0.0384972453923839,0.0350196105044293
4,YLLs (Years of Life Lost),135,Brazil,2,Female,15,50-54 years,587,Diabetes mellitus,2,Percent,2019,0.048856226340437625,0.05107464770516936,0.04674941408795651
4,YLLs (Years of Life Lost),135,Brazil,1,Male,15,50-54 years,587,Diabetes mellitus,3,Rate,2019,1009.7353347137209,1057.3213013255054,961.6579943961199
4,YLLs (Years of Life Lost),135,Brazil,2,Female,15,50-54 years,587,Diabetes mellitus,3,Rate,2019,711.5694010002758,745.4624918336076,680.8348191756866
4,YLLs (Years of Life Lost),135,Brazil,1,Male,16,55-59 years,587,Diabetes mellitus,1,Number,2019,81256.92314412404,85417.57404283098,76972.86826351547
4,YLLs (Years of Life Lost),135,Brazil,2,Female,16,55-59 years,587,Diabetes mellitus,1,Number,2019,64963.35356190113,67995.9836319087,61537.45030613561
4,YLLs (Years of Life Lost),135,Brazil,1,Male,16,55-59 years,587,Diabetes mellitus,2,Percent,2019,0.0437257309453028,0.04580945948440723,0.0415963370102398
4,YLLs (Years of Life Lost),135,Brazil,2,Female,16,55-59 years,587,Diabetes mellitus,2,Percent,2019,0.057152763678454614,0.05970639785004415,0.0543932615002491
4,YLLs (Years of Life Lost),135,Brazil,1,Male,16,55-59 years,587,Diabetes mellitus,3,Rate,2019,1537.7773360648216,1616.5171456433945,1456.7021212160753
4,YLLs (Years of Life Lost),135,Brazil,2,Female,16,55-59 years,587,Diabetes mellitus,3,Rate,2019,1096.4489761817417,1147.6335895534837,1038.6267131468967
4,YLLs (Years of Life Lost),135,Brazil,1,Male,25,50-69 years,587,Diabetes mellitus,1,Number,2019,335633.1909805728,345662.4922304711,324290.4052673489
4,YLLs (Years of Life Lost),135,Brazil,2,Female,25,50-69 years,587,Diabetes mellitus,1,Number,2019,290254.42189328326,300144.8985840478,275999.3828428963
4,YLLs (Years of Life Lost),135,Brazil,1,Male,25,50-69 years,587,Diabetes mellitus,2,Percent,2019,0.04604491932487684,0.047405663569710425,0.04465858527303888
4,YLLs (Years of Life Lost),135,Brazil,2,Female,25,50-69 years,587,Diabetes mellitus,2,Percent,2019,0.062356604290714004,0.0643498283965177,0.05938592257639021
4,YLLs (Years of Life Lost),135,Brazil,1,Male,25,50-69 years,587,Diabetes mellitus,3,Rate,2019,1773.6826042850823,1826.6833135060876,1713.7406729018933
4,YLLs (Years of Life Lost),135,Brazil,2,Female,25,50-69 years,587,Diabetes mellitus,3,Rate,2019,1356.7824014806158,1403.0150294928003,1290.1478055636073
4,YLLs (Years of Life Lost),135,Brazil,1,Male,41,50-74 years,587,Diabetes mellitus,1,Number,2019,420323.5069404432,433034.73635213246,406490.7535275529
4,YLLs (Years of Life Lost),135,Brazil,2,Female,41,50-74 years,587,Diabetes mellitus,1,Number,2019,379611.6042033289,392620.571639597,358272.5246655934
4,YLLs (Years of Life Lost),135,Brazil,1,Male,41,50-74 years,587,Diabetes mellitus,2,Percent,2019,0.047588031651014794,0.04887381616675538,0.04614174290202599
4,YLLs (Years of Life Lost),135,Brazil,2,Female,41,50-74 years,587,Diabetes mellitus,2,Percent,2019,0.06478960716153599,0.06696070942202925,0.06115300918160387
4,YLLs (Years of Life Lost),135,Brazil,1,Male,41,50-74 years,587,Diabetes mellitus,3,Rate,2019,1974.7282883074413,2034.4471093677791,1909.740418206032
4,YLLs (Years of Life Lost),135,Brazil,2,Female,41,50-74 years,587,Diabetes mellitus,3,Rate,2019,1560.9808911094442,1614.4743811825342,1473.2335856439686
4,YLLs (Years of Life Lost),135,Brazil,1,Male,228,55+ years,587,Diabetes mellitus,1,Number,2019,500175.2108079759,517023.45337421534,475453.7796812738
4,YLLs (Years of Life Lost),135,Brazil,2,Female,228,55+ years,587,Diabetes mellitus,1,Number,2019,543909.1502187855,571854.5735132083,492233.54589491483
4,YLLs (Years of Life Lost),135,Brazil,1,Male,228,55+ years,587,Diabetes mellitus,2,Percent,2019,0.04885522390021763,0.05037934776878404,0.04649269666783716
4,YLLs (Years of Life Lost),135,Brazil,2,Female,228,55+ years,587,Diabetes mellitus,2,Percent,2019,0.0647844707451883,0.06800912524693782,0.05866360499749224
4,YLLs (Years of Life Lost),135,Brazil,1,Male,228,55+ years,587,Diabetes mellitus,3,Rate,2019,2721.8027109996447,2813.4857678594476,2587.276135498725
4,YLLs (Years of Life Lost),135,Brazil,2,Female,228,55+ years,587,Diabetes mellitus,3,Rate,2019,2434.2712729961104,2559.3413166053533,2202.996548035678
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,11,30-34 years,587,Diabetes mellitus,1,Number,2019,182.7126540222332,211.33059691953042,156.14666951153524
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,11,30-34 years,587,Diabetes mellitus,1,Number,2019,81.68525783284457,92.23586749219015,72.25042920905504
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,11,30-34 years,587,Diabetes mellitus,2,Percent,2019,0.010792899908051849,0.012527283615691493,0.009247429257480216
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,11,30-34 years,587,Diabetes mellitus,2,Percent,2019,0.007766891011850068,0.008789430073669783,0.006880675141022729
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,11,30-34 years,587,Diabetes mellitus,3,Rate,2019,34.25663856213928,39.62219209465683,29.275804945001674
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,11,30-34 years,587,Diabetes mellitus,3,Rate,2019,15.57214218271582,17.58346709113281,13.77352518991822
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,12,35-39 years,587,Diabetes mellitus,1,Number,2019,234.65243127073944,269.1805521545574,201.02991465427831
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,12,35-39 years,587,Diabetes mellitus,1,Number,2019,94.56127719362107,109.7002557224515,80.79103000944725
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,12,35-39 years,587,Diabetes mellitus,2,Percent,2019,0.011068475321083784,0.012662635980286746,0.00952763009159897
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,12,35-39 years,587,Diabetes mellitus,2,Percent,2019,0.007687889585467236,0.008944869394794549,0.0065809724880530685
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,12,35-39 years,587,Diabetes mellitus,3,Rate,2019,46.08870437712619,52.87046388199955,39.48481700055286
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,12,35-39 years,587,Diabetes mellitus,3,Rate,2019,18.629843181040535,21.612425526409652,15.916919316020769
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,13,40-44 years,587,Diabetes mellitus,1,Number,2019,363.7180087247932,420.6915865352467,312.59693424847217
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,13,40-44 years,587,Diabetes mellitus,1,Number,2019,159.06098331132156,186.0254982402259,135.29078434103315
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,13,40-44 years,587,Diabetes mellitus,2,Percent,2019,0.013003034440082452,0.015051323063319574,0.01112057354422226
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,13,40-44 years,587,Diabetes mellitus,2,Percent,2019,0.008345765001158446,0.00971558732007881,0.007118806649483198
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,13,40-44 years,587,Diabetes mellitus,3,Rate,2019,72.02716522821532,83.30965662033417,61.903646486706
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,13,40-44 years,587,Diabetes mellitus,3,Rate,2019,31.221149970586552,36.51385687427586,26.55543666093399
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,14,45-49 years,587,Diabetes mellitus,1,Number,2019,824.1158571743784,939.1426778598577,706.0651760375936
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,14,45-49 years,587,Diabetes mellitus,1,Number,2019,321.5053622964904,371.65263231435347,272.04834513542056
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,14,45-49 years,587,Diabetes mellitus,2,Percent,2019,0.01782546589585512,0.020304208751530023,0.015333088197284768
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,14,45-49 years,587,Diabetes mellitus,2,Percent,2019,0.009568967284119548,0.011095630831995945,0.008022652735757241
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,14,45-49 years,587,Diabetes mellitus,3,Rate,2019,134.64131558949063,153.43401607006453,115.35458681692572
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,14,45-49 years,587,Diabetes mellitus,3,Rate,2019,52.23365578301086,60.38087678691803,44.198577325863795
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,15,50-54 years,587,Diabetes mellitus,1,Number,2019,1561.4125253840523,1835.6732870588894,1333.3926909084719
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,15,50-54 years,587,Diabetes mellitus,1,Number,2019,508.5042667400695,590.2043501405481,430.9451928663474
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,15,50-54 years,587,Diabetes mellitus,2,Percent,2019,0.02192925813232101,0.02578095414926503,0.018701357021697583
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,15,50-54 years,587,Diabetes mellitus,2,Percent,2019,0.009453634697242043,0.011017977339766824,0.008044782675514645
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,15,50-54 years,587,Diabetes mellitus,3,Rate,2019,244.38256105204758,287.3081468562838,208.69431709736307
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,15,50-54 years,587,Diabetes mellitus,3,Rate,2019,80.4119081209746,93.33148427712405,68.14716713411167
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,16,55-59 years,587,Diabetes mellitus,1,Number,2019,2314.379826200053,2724.9156228773354,1967.1903364017717
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,16,55-59 years,587,Diabetes mellitus,1,Number,2019,803.1506492489109,954.1048918199244,673.9176473568632
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,16,55-59 years,587,Diabetes mellitus,2,Percent,2019,0.022598446692321014,0.026426287709573632,0.019211178362975555
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,16,55-59 years,587,Diabetes mellitus,2,Percent,2019,0.010499528810368622,0.012445150184415688,0.008770408826216648
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,16,55-59 years,587,Diabetes mellitus,3,Rate,2019,376.1100642096208,442.82627176581923,319.68827042163383
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,16,55-59 years,587,Diabetes mellitus,3,Rate,2019,130.7990541016699,155.38307474510367,109.75249898525793
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,25,50-69 years,587,Diabetes mellitus,1,Number,2019,10346.242782928988,11208.245652303613,9548.128636035066
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,25,50-69 years,587,Diabetes mellitus,1,Number,2019,4276.654144689872,4661.278751993474,3943.4924118399986
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,25,50-69 years,587,Diabetes mellitus,2,Percent,2019,0.022423678945062125,0.024243476066827405,0.020690160641975083
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,25,50-69 years,587,Diabetes mellitus,2,Percent,2019,0.012612133697983505,0.0137446219605543,0.011651508732168888
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,25,50-69 years,587,Diabetes mellitus,3,Rate,2019,451.44437356745595,489.05670816492534,416.6197373551353
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,25,50-69 years,587,Diabetes mellitus,3,Rate,2019,186.11553001170776,202.85399195461196,171.61667871554582
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,41,50-74 years,587,Diabetes mellitus,1,Number,2019,14452.559392907324,15505.770598077199,13455.906179194384
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,41,50-74 years,587,Diabetes mellitus,1,Number,2019,6599.8068222037955,7167.01773583642,6076.471821455671
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,41,50-74 years,587,Diabetes mellitus,2,Percent,2019,0.02206734970475283,0.023672809276423023,0.020595619409071977
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,41,50-74 years,587,Diabetes mellitus,2,Percent,2019,0.01381590454410131,0.014998528341258517,0.012751263032619899
