measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
4,YLLs (Years of Life Lost),135,Brazil,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2016,0.1200438378168452,0.3256137843922029,-0.0372438073183362
4,YLLs (Years of Life Lost),135,Brazil,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2016,7.836104375660001,37.15767401048,-1.7560331193
4,YLLs (Years of Life Lost),135,Brazil,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2016,9.7550617094,42.1558074197,-2.43541523609
4,YLLs (Years of Life Lost),135,Brazil,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2017,468.8996505383952,2207.7430409751287,-106.93827855151832
4,YLLs (Years of Life Lost),135,Brazil,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2017,634.8220905963641,2747.3959838257883,-166.4964546065505
4,YLLs (Years of Life Lost),135,Brazil,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2017,0.111912047199307,0.3010978409169385,-0.0344510277048574
4,YLLs (Years of Life Lost),135,Brazil,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2017,0.1215881281032837,0.3281547579595615,-0.0392919111301246
4,YLLs (Years of Life Lost),135,Brazil,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2017,7.9458820567399995,37.411983129090004,-1.8121552186
4,YLLs (Years of Life Lost),135,Brazil,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2017,9.82268535976,42.51081792451,-2.5762214506100003
4,YLLs (Years of Life Lost),135,Brazil,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2018,484.8134491837934,2254.283236773601,-110.81855613197033
4,YLLs (Years of Life Lost),135,Brazil,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2018,650.0892900487023,2859.3894831425814,-174.91697473010086
4,YLLs (Years of Life Lost),135,Brazil,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2018,0.1136667863733397,0.3034537427138541,-0.0346548335131954
4,YLLs (Years of Life Lost),135,Brazil,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2018,0.1232481776339566,0.3335077322481641,-0.0398586918276021
4,YLLs (Years of Life Lost),135,Brazil,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2018,8.08558061988,37.59629375312,-1.84820031559
4,YLLs (Years of Life Lost),135,Brazil,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2018,9.920233241510001,43.63371468398,-2.6691982375100003
4,YLLs (Years of Life Lost),135,Brazil,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2019,499.6184134970028,2281.2639787708576,-118.0300651993872
4,YLLs (Years of Life Lost),135,Brazil,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2019,664.0885191140293,2942.960404747848,-183.4787344472346
4,YLLs (Years of Life Lost),135,Brazil,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2019,0.1154431184690791,0.3071594653348291,-0.0354500151031269
4,YLLs (Years of Life Lost),135,Brazil,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2019,0.1246331268588552,0.339055174689603,-0.0408850693313318
4,YLLs (Years of Life Lost),135,Brazil,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2019,8.222892013880001,37.5458286681,-1.9425794852800002
4,YLLs (Years of Life Lost),135,Brazil,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2019,10.03077683521,44.45217498154,-2.77136885562
4,YLLs (Years of Life Lost),135,Brazil,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2020,512.3147971554921,2354.564293117264,-124.59751498163084
4,YLLs (Years of Life Lost),135,Brazil,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2020,680.9575075293359,3076.460066785203,-192.0515160636
4,YLLs (Years of Life Lost),135,Brazil,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2020,0.1174055129433517,0.3118860092887452,-0.036552802713163
4,YLLs (Years of Life Lost),135,Brazil,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2020,0.1264011713563733,0.3391402940087942,-0.041085978181393
4,YLLs (Years of Life Lost),135,Brazil,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2020,8.34422982363,38.349518119239995,-2.02935832857
4,YLLs (Years of Life Lost),135,Brazil,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2020,10.20955098352,46.12516280872,-2.87941570955
4,YLLs (Years of Life Lost),135,Brazil,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2021,527.0759992019698,2471.7980832963985,-126.61289826941412
4,YLLs (Years of Life Lost),135,Brazil,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2021,699.2391526664419,3213.6349875502983,-202.0401672322238
4,YLLs (Years of Life Lost),135,Brazil,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2021,0.1192332962867443,0.3171659945891161,-0.037660934239335
4,YLLs (Years of Life Lost),135,Brazil,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2021,0.1282855476772183,0.3478185655842527,-0.0420694936741822
4,YLLs (Years of Life Lost),135,Brazil,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2021,8.52143746192,39.962496522689996,-2.04699871766
4,YLLs (Years of Life Lost),135,Brazil,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2021,10.425563027539999,47.91487144627,-3.01239209724
4,YLLs (Years of Life Lost),135,Brazil,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2015,1116.0793366861983,4667.508321356166,-282.6858290626824
4,YLLs (Years of Life Lost),135,Brazil,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2015,1682.5208996034653,6645.4086828756845,-497.2150642609232
4,YLLs (Years of Life Lost),135,Brazil,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2015,0.1075459003070105,0.3022839712807091,-0.0297604215167972
4,YLLs (Years of Life Lost),135,Brazil,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2015,0.1213780603143181,0.3198706832841458,-0.039399600211123
4,YLLs (Years of Life Lost),135,Brazil,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2015,23.79291113535,99.50333015148001,-6.02638055291
4,YLLs (Years of Life Lost),135,Brazil,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2015,31.87932501022,125.91293414367999,-9.42091158409
4,YLLs (Years of Life Lost),135,Brazil,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2016,1172.7019944021772,4896.558362275769,-299.1821358303769
4,YLLs (Years of Life Lost),135,Brazil,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2016,1764.5699543028632,7003.674536722321,-533.5980184863901
4,YLLs (Years of Life Lost),135,Brazil,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2016,0.1090494553549847,0.3056268194959416,-0.0309969169222172
4,YLLs (Years of Life Lost),135,Brazil,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2016,0.1229620512085018,0.3244381026083803,-0.0406698014230946
4,YLLs (Years of Life Lost),135,Brazil,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2016,24.199347655849998,101.04316245008,-6.17378716156
4,YLLs (Years of Life Lost),135,Brazil,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2016,32.42999197639,128.71640961433002,-9.806683728200001
4,YLLs (Years of Life Lost),135,Brazil,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2017,1225.403149945162,5139.715001812583,-308.1712850859999
4,YLLs (Years of Life Lost),135,Brazil,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2017,1835.6298211168653,7255.726597791432,-571.3163936315019
4,YLLs (Years of Life Lost),135,Brazil,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2017,0.1106765518278446,0.3065121085870629,-0.0314048845535736
4,YLLs (Years of Life Lost),135,Brazil,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2017,0.1246393684306802,0.3282747575454674,-0.0421851095770261
4,YLLs (Years of Life Lost),135,Brazil,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2017,24.52338528817,102.85856639628999,-6.16727903731
4,YLLs (Years of Life Lost),135,Brazil,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2017,32.75162009585,129.45791047656,-10.193524458739999
4,YLLs (Years of Life Lost),135,Brazil,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2018,1280.960294212927,5419.45022841836,-327.5283754423981
4,YLLs (Years of Life Lost),135,Brazil,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2018,1912.231671743637,7646.227747570597,-615.8174751808585
4,YLLs (Years of Life Lost),135,Brazil,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2018,0.11235399901258,0.3098927192614691,-0.0325677991448722
4,YLLs (Years of Life Lost),135,Brazil,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2018,0.1264227445300209,0.337277310693756,-0.0428897939930954
4,YLLs (Years of Life Lost),135,Brazil,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2018,24.904308204430002,105.36443588212,-6.367775523230001
4,YLLs (Years of Life Lost),135,Brazil,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2018,33.15808971235,132.58555925072,-10.67827261216
4,YLLs (Years of Life Lost),135,Brazil,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2019,1336.3378096550448,5664.387699197419,-350.7133617869155
4,YLLs (Years of Life Lost),135,Brazil,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2019,1992.509656523888,8034.195237203207,-657.403196850614
4,YLLs (Years of Life Lost),135,Brazil,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2019,0.1140656604848265,0.3124102371070142,-0.0334644199284719
4,YLLs (Years of Life Lost),135,Brazil,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2019,0.1280441515321574,0.3393741506540664,-0.0439236689956139
4,YLLs (Years of Life Lost),135,Brazil,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2019,25.29002966761,107.19784468161001,-6.637207493750001
4,YLLs (Years of Life Lost),135,Brazil,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2019,33.62950114399,135.60083738413002,-11.09562580445
4,YLLs (Years of Life Lost),135,Brazil,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2020,1387.7854897587456,5728.983143932555,-382.4971394805805
4,YLLs (Years of Life Lost),135,Brazil,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2020,2069.7204466198964,8517.672645908535,-685.5900552069998
4,YLLs (Years of Life Lost),135,Brazil,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2020,0.1158523954837162,0.3172816947196817,-0.0348979718515429
4,YLLs (Years of Life Lost),135,Brazil,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2020,0.1297405508387153,0.3399481404762885,-0.0442636281756171
4,YLLs (Years of Life Lost),135,Brazil,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2020,25.64445760472,105.86410251217,-7.068045998260001
4,YLLs (Years of Life Lost),135,Brazil,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2020,34.0859880758,140.27657151291,-11.29090379564
4,YLLs (Years of Life Lost),135,Brazil,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2021,1440.585108980307,6047.495221167546,-394.21194587138393
4,YLLs (Years of Life Lost),135,Brazil,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2021,2162.1053531796347,8752.302388323133,-709.2990345303072
4,YLLs (Years of Life Lost),135,Brazil,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2021,0.1178290406072355,0.3266599804203409,-0.0360461515572825
4,YLLs (Years of Life Lost),135,Brazil,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2021,0.1314343644959177,0.3495412549444258,-0.047390483060844
4,YLLs (Years of Life Lost),135,Brazil,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2021,26.10896300803,109.60395747288999,-7.14464216513
4,YLLs (Years of Life Lost),135,Brazil,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2021,34.87250330154,141.16550494826,-11.44025331007
4,YLLs (Years of Life Lost),135,Brazil,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2015,6135.64156363502,26210.5172359923,-1152.9435657816591
4,YLLs (Years of Life Lost),135,Brazil,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2015,10425.522528719952,41599.14150172565,-2858.3772544888143
4,YLLs (Years of Life Lost),135,Brazil,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2015,0.0999037146463035,0.2778942556846234,-0.025710391095427
4,YLLs (Years of Life Lost),135,Brazil,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2015,0.1213878568836281,0.3342692862326462,-0.037561112518554
4,YLLs (Years of Life Lost),135,Brazil,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2015,36.2856067079,155.0065319449,-6.81839973057
4,YLLs (Years of Life Lost),135,Brazil,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2015,54.576762715810005,217.76812324436,-14.96337250634
